timestamp,step,metric,value
2025-09-14T04:00:20.339177,20480,approx_kl/node_1_producer,0.0005359380566460458
2025-09-14T04:00:20.339279,20480,clip_fraction/node_1_producer,0.00400390625
2025-09-14T04:00:20.339322,20480,total_loss/node_2_consumer,16.039934057742357
2025-09-14T04:00:20.339388,20480,policy_loss/node_2_consumer,-0.0016897679975954815
2025-09-14T04:00:20.339444,20480,value_loss/node_2_consumer,32.11431558430195
2025-09-14T04:00:20.339539,20480,entropy/node_2_consumer,1.5534059718251227
2025-09-14T04:00:20.339602,20480,approx_kl/node_2_consumer,0.0004516188837442314
2025-09-14T04:00:20.339684,20480,clip_fraction/node_2_consumer,0.001953125
2025-09-14T04:00:20.339759,20480,total_loss/node_3_consumer,17.306839488446712
2025-09-14T04:00:20.339809,20480,policy_loss/node_3_consumer,-0.00209402380278334
2025-09-14T04:00:20.339905,20480,value_loss/node_3_consumer,34.64930829107762
2025-09-14T04:00:20.339983,20480,entropy/node_3_consumer,1.5720664355903864
2025-09-14T04:00:20.340036,20480,approx_kl/node_3_consumer,0.0009825342160183937
2025-09-14T04:00:20.340085,20480,clip_fraction/node_3_consumer,0.0078125
2025-09-14T04:00:20.340166,20480,total_loss/node_4_consumer,18.146864303946494
2025-09-14T04:00:20.340244,20480,policy_loss/node_4_consumer,-0.0025358564031193963
2025-09-14T04:00:20.340313,20480,value_loss/node_4_consumer,36.33007073402405
2025-09-14T04:00:20.340376,20480,entropy/node_4_consumer,1.5635282922536136
2025-09-14T04:00:20.340412,20480,approx_kl/node_4_consumer,0.00086855813258353
2025-09-14T04:00:20.340448,20480,clip_fraction/node_4_consumer,0.00908203125
2025-09-14T04:00:20.340484,20480,total_loss/node_5_business,16.29069053083658
2025-09-14T04:00:20.340518,20480,policy_loss/node_5_business,-0.0012218765768921003
2025-09-14T04:00:20.340555,20480,value_loss/node_5_business,32.6145502820611
2025-09-14T04:00:20.340591,20480,entropy/node_5_business,1.5362786535173654
2025-09-14T04:00:20.340628,20480,approx_kl/node_5_business,0.0005227804714422746
2025-09-14T04:00:20.340665,20480,clip_fraction/node_5_business,0.004736328125
2025-09-14T04:00:20.340699,20480,total_loss/node_6_business,16.518859887868167
2025-09-14T04:00:20.340755,20480,policy_loss/node_6_business,-0.0023619394458364697
2025-09-14T04:00:20.340791,20480,value_loss/node_6_business,33.073541171848774
2025-09-14T04:00:20.340831,20480,entropy/node_6_business,1.5548765927553176
2025-09-14T04:00:20.340872,20480,approx_kl/node_6_business,0.0009164081069684471
2025-09-14T04:00:20.340906,20480,clip_fraction/node_6_business,0.00908203125
2025-09-14T04:00:20.340946,20480,total_loss/node_7_battery,17.050650805979966
2025-09-14T04:00:20.340984,20480,policy_loss/node_7_battery,-0.002588166904752143
2025-09-14T04:00:20.341022,20480,value_loss/node_7_battery,34.13736370950937
2025-09-14T04:00:20.341059,20480,entropy/node_7_battery,1.5442901588976383
2025-09-14T04:00:20.341101,20480,approx_kl/node_7_battery,0.0008965346979493916
2025-09-14T04:00:20.341144,20480,clip_fraction/node_7_battery,0.006689453125
2025-09-14T04:00:20.341183,20480,total_loss/node_8_battery,17.857561673223973
2025-09-14T04:00:20.341223,20480,policy_loss/node_8_battery,-0.002041409407684114
2025-09-14T04:00:20.341265,20480,value_loss/node_8_battery,35.750370137393475
2025-09-14T04:00:20.341301,20480,entropy/node_8_battery,1.5582061063498258
2025-09-14T04:00:20.341337,20480,approx_kl/node_8_battery,0.0008756632753375015
2025-09-14T04:00:20.341376,20480,clip_fraction/node_8_battery,0.00810546875
2025-09-14T04:00:20.341412,20480,total_loss/node_9_producer,17.21619737073779
2025-09-14T04:00:20.341450,20480,policy_loss/node_9_producer,-0.002512499489239417
2025-09-14T04:00:20.341487,20480,value_loss/node_9_producer,34.46790229827165
2025-09-14T04:00:20.341530,20480,entropy/node_9_producer,1.5241303250193596
2025-09-14T04:00:20.341570,20480,approx_kl/node_9_producer,0.0013944840181466134
2025-09-14T04:00:20.341605,20480,clip_fraction/node_9_producer,0.01279296875
2025-09-14T04:00:20.341647,20480,total_loss/node_10_consumer,16.986086974292995
2025-09-14T04:00:20.341684,20480,policy_loss/node_10_consumer,-0.001448747045651544
2025-09-14T04:00:20.341722,20480,value_loss/node_10_consumer,34.00594927966595
2025-09-14T04:00:20.341824,20480,entropy/node_10_consumer,1.5438930008560419
2025-09-14T04:00:20.341856,20480,approx_kl/node_10_consumer,0.0008695311053543264
2025-09-14T04:00:20.341882,20480,clip_fraction/node_10_consumer,0.006787109375
2025-09-14T04:00:20.341908,20480,total_loss/node_11_business,17.491352391988038
2025-09-14T04:00:20.341953,20480,policy_loss/node_11_business,-0.0017632461618632077
2025-09-14T04:00:20.341993,20480,value_loss/node_11_business,35.016896444559094
2025-09-14T04:00:20.342028,20480,entropy/node_11_business,1.5332527048885822
2025-09-14T04:00:20.342063,20480,approx_kl/node_11_business,0.0008422911980233039
2025-09-14T04:00:20.342092,20480,clip_fraction/node_11_business,0.007080078125
2025-09-14T04:00:20.342121,20480,total_loss/node_12_battery,17.247806470096112
2025-09-14T04:00:20.342163,20480,policy_loss/node_12_battery,-0.0010887252756219823
2025-09-14T04:00:20.342201,20480,value_loss/node_12_battery,34.528626072406766
2025-09-14T04:00:20.342231,20480,entropy/node_12_battery,1.5417795978486537
2025-09-14T04:00:20.342258,20480,approx_kl/node_12_battery,0.001085391439119121
2025-09-14T04:00:20.342286,20480,clip_fraction/node_12_battery,0.008984375
2025-09-14T04:00:20.342318,20480,total_loss/node_13_consumer,18.24304396957159
2025-09-14T04:00:20.342349,20480,policy_loss/node_13_consumer,-0.0018945420655654744
2025-09-14T04:00:20.342381,20480,value_loss/node_13_consumer,36.520045551657674
2025-09-14T04:00:20.342414,20480,entropy/node_13_consumer,1.5084234703332187
2025-09-14T04:00:20.342440,20480,approx_kl/node_13_consumer,0.0007426113936617185
2025-09-14T04:00:20.342468,20480,clip_fraction/node_13_consumer,0.006689453125
2025-09-14T04:00:23.622620,5,eval_reward/node_0_producer,-287.93990883955956
2025-09-14T04:00:23.622854,5,eval_reward/node_1_producer,-287.93938569078443
2025-09-14T04:00:23.623353,5,eval_reward/node_2_consumer,-287.9369023228645
2025-09-14T04:00:23.623449,5,eval_reward/node_3_consumer,-285.2301413998698
2025-09-14T04:00:23.623541,5,eval_reward/node_4_consumer,-287.9263032914161
2025-09-14T04:00:23.623588,5,eval_reward/node_5_business,-287.5134044893494
2025-09-14T04:00:23.623652,5,eval_reward/node_6_business,-287.4970160194149
2025-09-14T04:00:23.623694,5,eval_reward/node_7_battery,-284.31426795953416
2025-09-14T04:00:23.623736,5,eval_reward/node_8_battery,-288.0
2025-09-14T04:00:23.623823,5,eval_reward/node_9_producer,-287.9322670293808
2025-09-14T04:00:23.623913,5,eval_reward/node_10_consumer,-287.93793208727834
2025-09-14T04:00:23.624001,5,eval_reward/node_11_business,-286.6303404393524
2025-09-14T04:00:23.624088,5,eval_reward/node_12_battery,-284.2949143313756
2025-09-14T04:00:23.624184,5,eval_reward/node_13_consumer,-287.9393546844482
2025-09-14T04:00:23.644839,20480,episode,10
2025-09-14T04:00:32.735150,22528,total_loss/node_0_producer,17.617109709978102
2025-09-14T04:00:32.735377,22528,policy_loss/node_0_producer,-0.00247991077194456
2025-09-14T04:00:32.735809,22528,value_loss/node_0_producer,35.269971169531345
2025-09-14T04:00:32.735893,22528,entropy/node_0_producer,1.5395922906696797
2025-09-14T04:00:32.735935,22528,approx_kl/node_0_producer,0.001213852575438068
2025-09-14T04:00:32.736006,22528,clip_fraction/node_0_producer,0.010986328125
2025-09-14T04:00:32.736075,22528,total_loss/node_1_producer,17.013145251572134
2025-09-14T04:00:32.736145,22528,policy_loss/node_1_producer,-0.0009445231655263342
2025-09-14T04:00:32.736188,22528,value_loss/node_1_producer,34.059683439135554
2025-09-14T04:00:32.736253,22528,entropy/node_1_producer,1.5751956820487976
2025-09-14T04:00:32.736295,22528,approx_kl/node_1_producer,0.000492017945225598
2025-09-14T04:00:32.736361,22528,clip_fraction/node_1_producer,0.003271484375
2025-09-14T04:00:32.736428,22528,total_loss/node_2_consumer,17.18616713434458
2025-09-14T04:00:32.736503,22528,policy_loss/node_2_consumer,-0.001319511138717644
2025-09-14T04:00:32.736546,22528,value_loss/node_2_consumer,34.40623456388712
2025-09-14T04:00:32.736619,22528,entropy/node_2_consumer,1.563073280453682
2025-09-14T04:00:32.736654,22528,approx_kl/node_2_consumer,0.00047991524245389884
2025-09-14T04:00:32.736718,22528,clip_fraction/node_2_consumer,0.00341796875
2025-09-14T04:00:32.736790,22528,total_loss/node_3_consumer,18.009659902006387
2025-09-14T04:00:32.736833,22528,policy_loss/node_3_consumer,-0.0020135392893280367
2025-09-14T04:00:32.736879,22528,value_loss/node_3_consumer,36.055151142179966
2025-09-14T04:00:32.736955,22528,entropy/node_3_consumer,1.5902065493166446
2025-09-14T04:00:32.737021,22528,approx_kl/node_3_consumer,0.0008081702111212508
2025-09-14T04:00:32.737091,22528,clip_fraction/node_3_consumer,0.005712890625
2025-09-14T04:00:32.737169,22528,total_loss/node_4_consumer,18.447359779477118
2025-09-14T04:00:32.737209,22528,policy_loss/node_4_consumer,-0.002108813132508658
2025-09-14T04:00:32.737283,22528,value_loss/node_4_consumer,36.93030798435211
2025-09-14T04:00:32.737315,22528,entropy/node_4_consumer,1.5685462091118096
2025-09-14T04:00:32.737383,22528,approx_kl/node_4_consumer,0.0005745578493701941
2025-09-14T04:00:32.737452,22528,clip_fraction/node_4_consumer,0.00419921875
2025-09-14T04:00:32.737526,22528,total_loss/node_5_business,16.867662578076125
2025-09-14T04:00:32.737557,22528,policy_loss/node_5_business,-0.001224921183893457
2025-09-14T04:00:32.737625,22528,value_loss/node_5_business,33.76861818134785
2025-09-14T04:00:32.737693,22528,entropy/node_5_business,1.5421667259186507
2025-09-14T04:00:32.737766,22528,approx_kl/node_5_business,0.000652146676634402
2025-09-14T04:00:32.737797,22528,clip_fraction/node_5_business,0.003759765625
2025-09-14T04:00:32.737862,22528,total_loss/node_6_business,17.060189024358987
2025-09-14T04:00:32.737938,22528,policy_loss/node_6_business,-0.0017536625906359403
2025-09-14T04:00:32.737974,22528,value_loss/node_6_business,34.1552793443203
2025-09-14T04:00:32.738013,22528,entropy/node_6_business,1.5696968644857408
2025-09-14T04:00:32.738080,22528,approx_kl/node_6_business,0.0010046934763295213
2025-09-14T04:00:32.738123,22528,clip_fraction/node_6_business,0.008447265625
2025-09-14T04:00:32.738198,22528,total_loss/node_7_battery,17.66944078207016
2025-09-14T04:00:32.738229,22528,policy_loss/node_7_battery,-0.0010269033591612242
2025-09-14T04:00:32.738296,22528,value_loss/node_7_battery,35.3721657589078
2025-09-14T04:00:32.738364,22528,entropy/node_7_battery,1.5615205142647028
2025-09-14T04:00:32.738437,22528,approx_kl/node_7_battery,0.0006812969478232844
2025-09-14T04:00:32.738470,22528,clip_fraction/node_7_battery,0.0046875
2025-09-14T04:00:32.738538,22528,total_loss/node_8_battery,18.067138101160527
2025-09-14T04:00:32.738606,22528,policy_loss/node_8_battery,-0.0025293645478086544
2025-09-14T04:00:32.738679,22528,value_loss/node_8_battery,36.170669777691366
2025-09-14T04:00:32.738710,22528,entropy/node_8_battery,1.5667449794709682
2025-09-14T04:00:32.738777,22528,approx_kl/node_8_battery,0.0007325923013013381
2025-09-14T04:00:32.738849,22528,clip_fraction/node_8_battery,0.005322265625
2025-09-14T04:00:32.738907,22528,total_loss/node_9_producer,18.04827480763197
2025-09-14T04:00:32.738972,22528,policy_loss/node_9_producer,-0.0011756430350942538
2025-09-14T04:00:32.739036,22528,value_loss/node_9_producer,36.12958481758833
2025-09-14T04:00:32.739097,22528,entropy/node_9_producer,1.534196076542139
2025-09-14T04:00:32.739143,22528,approx_kl/node_9_producer,0.000987292706986409
2025-09-14T04:00:32.739213,22528,clip_fraction/node_9_producer,0.008740234375
2025-09-14T04:00:32.739278,22528,total_loss/node_10_consumer,17.369021340459586
2025-09-14T04:00:32.739318,22528,policy_loss/node_10_consumer,-0.0015853620949201285
2025-09-14T04:00:32.739355,22528,value_loss/node_10_consumer,34.77238068431616
2025-09-14T04:00:32.739391,22528,entropy/node_10_consumer,1.5583587847650051
2025-09-14T04:00:32.739424,22528,approx_kl/node_10_consumer,0.001067021040603322
2025-09-14T04:00:32.739455,22528,clip_fraction/node_10_consumer,0.008251953125
2025-09-14T04:00:32.739484,22528,total_loss/node_11_business,18.03681837543845
2025-09-14T04:00:32.739515,22528,policy_loss/node_11_business,-0.0017897382538649253
2025-09-14T04:00:32.739543,22528,value_loss/node_11_business,36.108013002574445
2025-09-14T04:00:32.739570,22528,entropy/node_11_business,1.5398454532027244
2025-09-14T04:00:32.739603,22528,approx_kl/node_11_business,0.0007858531773308642
2025-09-14T04:00:32.739630,22528,clip_fraction/node_11_business,0.004638671875
2025-09-14T04:00:32.739661,22528,total_loss/node_12_battery,17.421922794729472
2025-09-14T04:00:32.739687,22528,policy_loss/node_12_battery,-0.002858442837896291
2025-09-14T04:00:32.739719,22528,value_loss/node_12_battery,34.88071942925453
2025-09-14T04:00:32.739749,22528,entropy/node_12_battery,1.5578425351530314
2025-09-14T04:00:32.739779,22528,approx_kl/node_12_battery,0.0013601021280010173
2025-09-14T04:00:32.739808,22528,clip_fraction/node_12_battery,0.012646484375
2025-09-14T04:00:32.739836,22528,total_loss/node_13_consumer,18.117397440224885
2025-09-14T04:00:32.739861,22528,policy_loss/node_13_consumer,-0.0017196615226566792
2025-09-14T04:00:32.739887,22528,value_loss/node_13_consumer,36.26866305321455
2025-09-14T04:00:32.739911,22528,entropy/node_13_consumer,1.5214381758123636
2025-09-14T04:00:32.739937,22528,approx_kl/node_13_consumer,0.0007346595535864253
2025-09-14T04:00:32.739965,22528,clip_fraction/node_13_consumer,0.005908203125
2025-09-14T04:00:32.739993,22528,episode,11
2025-09-14T04:00:41.677286,24576,total_loss/node_0_producer,17.76727874279022
2025-09-14T04:00:41.677550,24576,policy_loss/node_0_producer,-0.0013717753972741775
2025-09-14T04:00:41.677995,24576,value_loss/node_0_producer,35.56824677139521
2025-09-14T04:00:41.678060,24576,entropy/node_0_producer,1.5472869634628297
2025-09-14T04:00:41.678107,24576,approx_kl/node_0_producer,0.0007832286422399193
2025-09-14T04:00:41.678151,24576,clip_fraction/node_0_producer,0.00673828125
2025-09-14T04:00:41.678186,24576,total_loss/node_1_producer,17.578929459303616
2025-09-14T04:00:41.678219,24576,policy_loss/node_1_producer,-0.0012134063872508705
2025-09-14T04:00:41.678257,24576,value_loss/node_1_producer,35.19205957651138
2025-09-14T04:00:41.678294,24576,entropy/node_1_producer,1.5886906731873751
2025-09-14T04:00:41.678375,24576,approx_kl/node_1_producer,0.001221259858789381
2025-09-14T04:00:41.678423,24576,clip_fraction/node_1_producer,0.007275390625
2025-09-14T04:00:41.678458,24576,total_loss/node_2_consumer,17.331771919131278
2025-09-14T04:00:41.678531,24576,policy_loss/node_2_consumer,-0.0016430407791631295
2025-09-14T04:00:41.678573,24576,value_loss/node_2_consumer,34.698236900568006
2025-09-14T04:00:41.678630,24576,entropy/node_2_consumer,1.5703519336879252
2025-09-14T04:00:41.678681,24576,approx_kl/node_2_consumer,0.0010121508282736613
2025-09-14T04:00:41.678724,24576,clip_fraction/node_2_consumer,0.0052734375
2025-09-14T04:00:41.678776,24576,total_loss/node_3_consumer,18.84638281017542
2025-09-14T04:00:41.678833,24576,policy_loss/node_3_consumer,-0.0019527555617969484
2025-09-14T04:00:41.678874,24576,value_loss/node_3_consumer,37.728796838223936
2025-09-14T04:00:41.678907,24576,entropy/node_3_consumer,1.606284648552537
2025-09-14T04:00:41.678942,24576,approx_kl/node_3_consumer,0.001226497533480142
2025-09-14T04:00:41.678994,24576,clip_fraction/node_3_consumer,0.009716796875
2025-09-14T04:00:41.679064,24576,total_loss/node_4_consumer,18.61255776062608
2025-09-14T04:00:41.679100,24576,policy_loss/node_4_consumer,-0.0023792697917087934
2025-09-14T04:00:41.679147,24576,value_loss/node_4_consumer,37.261476376652716
2025-09-14T04:00:41.679196,24576,entropy/node_4_consumer,1.5801241472363472
2025-09-14T04:00:41.679254,24576,approx_kl/node_4_consumer,0.0006765229872257805
2025-09-14T04:00:41.679286,24576,clip_fraction/node_4_consumer,0.00478515625
2025-09-14T04:00:41.679344,24576,total_loss/node_5_business,16.88830466233194
2025-09-14T04:00:41.679381,24576,policy_loss/node_5_business,-0.0021906688329181635
2025-09-14T04:00:41.679430,24576,value_loss/node_5_business,33.812236645817755
2025-09-14T04:00:41.679478,24576,entropy/node_5_business,1.5622954528778792
2025-09-14T04:00:41.679527,24576,approx_kl/node_5_business,0.0014353471750155223
2025-09-14T04:00:41.679563,24576,clip_fraction/node_5_business,0.012353515625
2025-09-14T04:00:41.679596,24576,total_loss/node_6_business,17.237393640726804
2025-09-14T04:00:41.679648,24576,policy_loss/node_6_business,-0.0018850037071388216
2025-09-14T04:00:41.679705,24576,value_loss/node_6_business,34.510194934904575
2025-09-14T04:00:41.679760,24576,entropy/node_6_business,1.5818777583539485
2025-09-14T04:00:41.679795,24576,approx_kl/node_6_business,0.0004191744905028827
2025-09-14T04:00:41.679829,24576,clip_fraction/node_6_business,0.001513671875
2025-09-14T04:00:41.679875,24576,total_loss/node_7_battery,18.627776140719654
2025-09-14T04:00:41.679907,24576,policy_loss/node_7_battery,-0.0012493116490077227
2025-09-14T04:00:41.679935,24576,value_loss/node_7_battery,37.28957329839468
2025-09-14T04:00:41.679963,24576,entropy/node_7_battery,1.5761231917887926
2025-09-14T04:00:41.679990,24576,approx_kl/node_7_battery,0.0008474420682887285
2025-09-14T04:00:41.680017,24576,clip_fraction/node_7_battery,0.0076171875
2025-09-14T04:00:41.680044,24576,total_loss/node_8_battery,17.760397451370956
2025-09-14T04:00:41.680070,24576,policy_loss/node_8_battery,-0.003174545511137694
2025-09-14T04:00:41.680096,24576,value_loss/node_8_battery,35.55868990570307
2025-09-14T04:00:41.680121,24576,entropy/node_8_battery,1.577289981395006
2025-09-14T04:00:41.680146,24576,approx_kl/node_8_battery,0.0017068178975023329
2025-09-14T04:00:41.680171,24576,clip_fraction/node_8_battery,0.020703125
2025-09-14T04:00:41.680196,24576,total_loss/node_9_producer,18.059298755228518
2025-09-14T04:00:41.680221,24576,policy_loss/node_9_producer,-0.001927133195567876
2025-09-14T04:00:41.680246,24576,value_loss/node_9_producer,36.15336790531874
2025-09-14T04:00:41.680270,24576,entropy/node_9_producer,1.5458023551851512
2025-09-14T04:00:41.680298,24576,approx_kl/node_9_producer,0.0007393999141186214
2025-09-14T04:00:41.680327,24576,clip_fraction/node_9_producer,0.007275390625
2025-09-14T04:00:41.680351,24576,total_loss/node_10_consumer,17.968931121379136
2025-09-14T04:00:41.680376,24576,policy_loss/node_10_consumer,-0.00120851393439807
2025-09-14T04:00:41.680400,24576,value_loss/node_10_consumer,35.971751986444
2025-09-14T04:00:41.680426,24576,entropy/node_10_consumer,1.573632088303566
2025-09-14T04:00:41.680451,24576,approx_kl/node_10_consumer,0.0005767524203747598
2025-09-14T04:00:41.680476,24576,clip_fraction/node_10_consumer,0.003369140625
2025-09-14T04:00:41.680500,24576,total_loss/node_11_business,18.670021242648364
2025-09-14T04:00:41.680524,24576,policy_loss/node_11_business,-0.0018913787847850473
2025-09-14T04:00:41.680548,24576,value_loss/node_11_business,37.374730850756166
2025-09-14T04:00:41.680572,24576,entropy/node_11_business,1.5452829651534556
2025-09-14T04:00:41.680595,24576,approx_kl/node_11_business,0.0008179970177707218
2025-09-14T04:00:41.680619,24576,clip_fraction/node_11_business,0.00673828125
2025-09-14T04:00:41.680644,24576,total_loss/node_12_battery,18.243627663701773
2025-09-14T04:00:41.680859,24576,policy_loss/node_12_battery,-0.0022042210854124277
2025-09-14T04:00:41.680885,24576,value_loss/node_12_battery,36.52333969473839
2025-09-14T04:00:41.680911,24576,entropy/node_12_battery,1.5837979789823293
2025-09-14T04:00:41.680935,24576,approx_kl/node_12_battery,0.0012792332947810792
2025-09-14T04:00:41.680960,24576,clip_fraction/node_12_battery,0.01103515625
2025-09-14T04:00:41.680985,24576,total_loss/node_13_consumer,18.60531990081072
2025-09-14T04:00:41.681009,24576,policy_loss/node_13_consumer,-0.0030184763178112916
2025-09-14T04:00:41.681033,24576,value_loss/node_13_consumer,37.24748878777027
2025-09-14T04:00:41.681058,24576,entropy/node_13_consumer,1.540598425269127
2025-09-14T04:00:41.681082,24576,approx_kl/node_13_consumer,0.0009210757640630618
2025-09-14T04:00:41.681106,24576,clip_fraction/node_13_consumer,0.006982421875
2025-09-14T04:00:41.681133,24576,episode,12
